Date,Close,High,Low,Open,Volume
1986-05-19,0.06704405695199966,0.06809980194132184,0.06651618445733858,0.06809980194132184,11001600
1986-05-20,0.06651618331670761,0.06704405580231665,0.06598831083109857,0.06704405580231665,61977600
1986-05-21,0.06546042859554291,0.06704404581649953,0.06546042859554291,0.06651617340951399,8092800
1986-05-22,0.06546042859554291,0.06598830100252845,0.06546042859554291,0.06546042859554291,4406400
1986-05-23,0.06546042859554291,0.06651617340951399,0.06546042859554291,0.06546042859554291,4089600
1986-05-27,0.06757190823554993,0.06757190823554993,0.0654604189197111,0.0654604189197111,13881600
1986-05-28,0.06968339532613754,0.06968339532613754,0.06757190607772647,0.06757190607772647,15523200
1986-05-29,0.07126758247613907,0.07232332655301107,0.06915548716148526,0.06968335919992127,45676800
1986-05-30,0.07390700280666351,0.07496274774259827,0.07179551293479401,0.07179551293479401,27072000
1986-06-02,0.07179548591375351,0.0739069749909403,0.07179548591375351,0.0739069749909403,19728000
1986-06-03,0.07179548591375351,0.07179548591375351,0.0707391342139848,0.07179548591375351,5011200
1986-06-04,0.07126758247613907,0.07232332655301107,0.07073910327679328,0.07179545451457507,4723200
1986-06-05,0.07232336699962616,0.07232336699962616,0.070739142837436,0.07126762233233228,13708800
1986-06-06,0.07232336699962616,0.07232336699962616,0.07126762233233228,0.07232336699962616,3427200
1986-06-09,0.06915552169084549,0.07232336266407469,0.06915552169084549,0.07232336266407469,12672000
1986-06-10,0.06915552169084549,0.06915552169084549,0.06809977708684008,0.06915552169084549,3427200
1986-06-11,0.06915552169084549,0.06915552169084549,0.06809977708684008,0.06915552169084549,2304000
1986-06-12,0.06651618331670761,0.0691555457447528,0.06598831083109857,0.0691555457447528,13708800
1986-06-13,0.06651618331670761,0.06704405580231665,0.06598831083109857,0.06651618331670761,7891200
1986-06-16,0.06598829478025436,0.06704403949467547,0.06546042242304381,0.06651616713746492,9590400
1986-06-17,0.06704405695199966,0.06809980194132184,0.06651618445733858,0.06651618445733858,13075200
1986-06-18,0.06651618331670761,0.06704405580231665,0.06546043834548954,0.06704405580231665,4348800
1986-06-19,0.06598829478025436,0.06704403949467547,0.06546042242304381,0.06651616713746492,8467200
1986-06-20,0.06625223159790039,0.06651616550449896,0.06598829316024762,0.06598829316024762,3801600
1986-06-23,0.06704405695199966,0.06704405695199966,0.06493256697335532,0.06625225047553578,46195200
1986-06-24,0.06651618331670761,0.06757192828792569,0.06598831083109857,0.06704405580231665,14572800
1986-06-25,0.06546042859554291,0.06704404581649953,0.06546042859554291,0.06651617340951399,15235200
1986-06-26,0.06334894895553589,0.06598831140659964,0.06334894895553589,0.06546043891638688,19152000
1986-06-27,0.06282103806734085,0.06387678240246578,0.06229316589977839,0.06334891023490331,10396800
1986-06-30,0.06493254005908966,0.06651615688667038,0.06229317867978845,0.06282105095564869,62352000
1986-07-01,0.06493254005908966,0.06493254005908966,0.06440466778322941,0.06493254005908966,47577600
1986-07-02,0.06493254005908966,0.06493254005908966,0.06440466778322941,0.06493254005908966,52617600
1986-07-03,0.06598829478025436,0.06651616713746492,0.06546042242304381,0.06546042242304381,14140800
1986-07-07,0.06334894895553589,0.06598831140659964,0.06334894895553589,0.06598831140659964,14054400
1986-07-08,0.06176534295082092,0.06334896071543698,0.061236863201073445,0.06334896071543698,14256000
1986-07-09,0.05912534520030022,0.06176531406837766,0.058597472858936364,0.06176531406837766,46137600
1986-07-10,0.05754169076681137,0.05965317875953176,0.05490233077591089,0.05912530676135166,46886400
1986-07-11,0.05912534520030022,0.06018108988302791,0.057541728176208666,0.057541728176208666,17395200
1986-07-14,0.058333538472652435,0.059653221683210834,0.05754173217116097,0.05754173217116097,28598400
1986-07-15,0.05912534520030022,0.06018108988302791,0.057541728176208666,0.05833353442272736,13190400
1986-07-16,0.061236824840307236,0.06123682484030723,0.05965320806772094,0.05965320806772094,9360000
1986-07-17,0.062293197959661484,0.062293197959661484,0.06070897348057716,0.06123684591981501,6940800
1986-07-18,0.06282103806734085,0.06334891023490331,0.06070894223603271,0.06229316589977839,12326400
1986-07-21,0.06282103806734085,0.06387678240246578,0.06282103806734085,0.06282103806734085,3513600
1986-07-22,0.06493254005908966,0.06493254005908966,0.06282105095564869,0.06282105095564869,10512000
1986-07-23,0.06334894895553589,0.06598831140659964,0.06334894895553589,0.06493256642617413,20793600
1986-07-24,0.06546042859554291,0.06651617340951399,0.06440468378157183,0.06440468378157183,14140800
1986-07-25,0.06598829478025436,0.06651616713746492,0.06546042242304381,0.06546042242304381,20448000
1986-07-28,0.06440466642379761,0.06598828321795187,0.06440466642379761,0.06598828321795187,11808000
1986-07-29,0.06282103806734085,0.06493252673759069,0.06176529373221593,0.06440465457002822,14054400
1986-07-30,0.06070894002914429,0.06282103578367362,0.05859745143565118,0.06282103578367362,26409600
1986-07-31,0.06018107011914253,0.061236814455156385,0.06018107011914253,0.06070894228714946,15638400
1986-08-01,0.059653207659721375,0.0607089521675581,0.059125335405803,0.06018107991363974,12902400
1986-08-04,0.059653207659721375,0.05965320765972137,0.05806959089796627,0.05965320765972137,12441600
1986-08-05,0.05912534520030022,0.06018108988302791,0.05912534520030021,0.05965321754166406,2822400
1986-08-06,0.05859747156500816,0.05965321622442329,0.05754172690559304,0.05912534389471572,18316800
1986-08-07,0.05806959420442581,0.05912533877237622,0.0575417219204506,0.058597466488401015,3657600
1986-08-08,0.05859747156500816,0.05965321622442329,0.0580695992353006,0.0580695992353006,4147200
1986-08-11,0.06070894002914429,0.061236812177517565,0.05965319573239773,0.05965319573239773,7948800
1986-08-12,0.062293197959661484,0.062293197959661484,0.06070897348057716,0.06070897348057716,9993600
1986-08-13,0.06282103806734085,0.06282103806734085,0.06176529373221593,0.06229316589977839,6883200
1986-08-14,0.06440466642379761,0.0649325386885157,0.06282104962964333,0.06282104962964333,20131200
1986-08-15,0.06466860324144363,0.06493253710182645,0.0638767925981884,0.06440466485000743,6105600
1986-08-18,0.06387683004140854,0.0649325751639016,0.06387683004140854,0.06466864114880637,12787200
1986-08-19,0.06387683004140854,0.06414076858755983,0.06282108491891547,0.06387683004140854,20390400
1986-08-20,0.06334894895553589,0.06387682144574863,0.06334894895553589,0.06387682144574863,20764800
1986-08-21,0.06334894895553589,0.06440469393596139,0.06334894895553589,0.06334894895553589,49536000
1986-08-22,0.062293197959661484,0.06387681527737503,0.06123684591981501,0.06334894283813718,5760000
1986-08-25,0.062293197959661484,0.062293197959661484,0.06123684591981501,0.062293197959661484,2419200
1986-08-26,0.06176534295082092,0.06229321553902628,0.06176534295082093,0.06229321553902628,10857600
1986-08-27,0.06176534295082092,0.06229321553902628,0.061236863201073445,0.06176534295082093,9532800
1986-08-28,0.06176534295082092,0.06229321553902628,0.06176534295082093,0.06176534295082093,3427200
1986-08-29,0.06018107011914253,0.06229316595222906,0.05912532578312868,0.06176529378422213,25430400
1986-09-02,0.05859747156500816,0.060181088554130846,0.057805660804919785,0.060181088554130846,5212800
1986-09-03,0.057013824582099915,0.05806956868611006,0.055430208426084704,0.05806956868611006,18316800
1986-09-04,0.06176534295082092,0.06176534295082093,0.058069627671841345,0.058069627671841345,39427200
1986-09-05,0.06440466642379761,0.06440466642379761,0.061236825674319,0.06176530510020714,26352000
1986-09-08,0.06387683004140854,0.0649325751639016,0.06387683004140854,0.06440470260265507,9619200
1986-09-09,0.06493254005908966,0.06651615688667038,0.06387679550736917,0.06387679550736917,37526400
1986-09-10,0.06387683004140854,0.06546044772514814,0.06387683004140854,0.0649325751639016,10886400
1986-09-11,0.061236824840307236,0.06440466554664159,0.06123682484030723,0.06387679328911283,35654400
1986-09-12,0.059653207659721375,0.061765303836552474,0.05965320765972137,0.061236824421476474,24451200
1986-09-15,0.06070894002914429,0.06070894002914429,0.05859745143565118,0.05965319573239773,22492800
1986-09-16,0.06070894002914429,0.061236812177517565,0.05965319573239773,0.06070894002914429,5184000
1986-09-17,0.062293197959661484,0.06334894283813718,0.060181101041339315,0.06070897348057716,8035200
1986-09-18,0.06282103806734085,0.06387678240246578,0.06229316589977839,0.06229316589977839,5356800
1986-09-19,0.06282103806734085,0.06334891023490331,0.06229316589977839,0.06282103806734085,2505600
1986-09-22,0.062293197959661484,0.06282107039889934,0.062293197959661484,0.06282107039889934,4492800
1986-09-23,0.06334894895553589,0.06387682144574863,0.06229320397511039,0.06229320397511039,5961600
1986-09-24,0.06255712360143661,0.06334892983220307,0.0622931851704784,0.06334892983220307,4780800
1986-09-25,0.061236824840307236,0.0628210487740553,0.06123682484030723,0.06255711491081764,5155200
1986-09-26,0.061236824840307236,0.061765304258997775,0.06070895258277847,0.06123682484030723,2332800
1986-09-29,0.059653207659721375,0.061236824421476474,0.05965320765972137,0.061236824421476474,6192000
1986-09-30,0.059653207659721375,0.0607089521675581,0.05965320765972137,0.05965320765972137,5184000
1986-10-01,0.05912534520030022,0.06070896222439175,0.05806960051757252,0.05965321754166406,32428800
1986-10-02,0.05912534520030022,0.06018108988302791,0.058597472858936364,0.05912534520030021,22723200
1986-10-03,0.059653207659721375,0.06018107991363974,0.059125335405803,0.059125335405803,14716800
1986-10-06,0.06440466642379761,0.0654604109532338,0.061236825674319,0.061236825674319,85334400
1986-10-07,0.06572432816028595,0.06704400613106394,0.06440464565845591,0.06440464565845591,59788800
1986-10-08,0.06757190823554993,0.06836371446346245,0.0649325465907514,0.06572435734971799,119606400
1986-10-09,0.06968339532613754,0.07126761942367041,0.06757190607772647,0.06757190607772647,92563200
1986-10-10,0.07285124808549881,0.07443486527669273,0.0686276617476594,0.06968340654178867,76752000
1986-10-13,0.06968339532613754,0.07285123635997871,0.06968339532613754,0.07285123635997871,27129600
1986-10-14,0.07073913514614105,0.07126761458357704,0.07021126286988838,0.07021126286988838,12873600
1986-10-15,0.07390700280666351,0.0744348752746309,0.07073916083745542,0.07073916083745542,63532800
1986-10-16,0.07390700280666351,0.0744348752746309,0.07337913033869614,0.07390700280666351,21859200
1986-10-17,0.07601849734783173,0.07654636531716719,0.07390700734626776,0.07390700734626776,124444800
1986-10-20,0.0765463337302208,0.07760207829534838,0.07443484913101929,0.07601846597871066,43545600
1986-10-21,0.07971358299255371,0.07971358299255371,0.07707422559535874,0.07707422559535874,112377600
1986-10-22,0.07971358299255371,0.08050539383655583,0.07918571513795836,0.07971358299255371,54576000
1986-10-23,0.07971358299255371,0.08024145990925816,0.07892178121066068,0.07971358299255371,70444800
1986-10-24,0.07918570935726166,0.07971357717332173,0.07707421996880451,0.07971357717332173,101376000
1986-10-27,0.08182569593191147,0.08182569593191147,0.07971358998073354,0.07971358998073354,125654400
1986-10-28,0.08367323130369186,0.08499291900118343,0.08182568483899925,0.08182568483899925,142646400
1986-10-29,0.08129781484603882,0.08393718140287453,0.08024146287439485,0.08367323840371436,53222400
1986-10-30,0.082881398499012,0.08393714282408825,0.08076990984885947,0.08129777748034496,44380800
1986-10-31,0.08182569593191147,0.08393718565961715,0.08129781896893011,0.08288144079576432,63734400
1986-11-03,0.08340930193662643,0.08393717885682538,0.08235355715833774,0.08235355715833774,42192000
1986-11-04,0.08657652139663696,0.08657652139663698,0.08340928760593853,0.08340928760593853,54403200
1986-11-05,0.09185584634542465,0.09238372314506256,0.0860486396987686,0.0865765164984065,45100800
1986-11-06,0.09396734833717346,0.09607883770177107,0.09132799116248061,0.09185585897257584,72576000
1986-11-07,0.0934394896030426,0.09449523438788801,0.09185586789471989,0.0939673574644107,44323200
1986-11-10,0.08974378556013107,0.0934395045923173,0.08921590855197338,0.0934395045923173,28684800
1986-11-11,0.09027223289012909,0.09132797741349061,0.09027223289012909,0.09027223289012909,11894400
1986-11-12,0.09027223289012909,0.09238372193685213,0.08921587214349404,0.09027223289012909,34156800
1986-11-13,0.0889519527554512,0.0908001153988227,0.0886880188471813,0.09027224758228292,30211200
1986-11-14,0.08974378556013107,0.08974378556013107,0.08710441864356391,0.08895197457894986,18720000
1986-11-17,0.09027223289012909,0.09132797741349061,0.08868800441286677,0.08974374893622829,24307200
1986-11-18,0.08552080392837524,0.09080013574877437,0.08552080392837524,0.09027226781392983,59673600
1986-11-19,0.08868803828954697,0.089215906221807,0.08552080350965552,0.08552080350965552,48729600
1986-11-20,0.09555098414421082,0.09555098414421082,0.08868803940449166,0.08868803940449166,98179200
1986-11-21,0.09871818125247955,0.0997745420123575,0.09607882444204134,0.09607882444204134,91065600
1986-11-24,0.1066368818283081,0.10716474958960627,0.09555095199666219,0.09871818575077371,173836800
1986-11-25,0.10769260674715042,0.10822047441205412,0.10610898562822765,0.10663686235523719,95788800
1986-11-26,0.1066368818283081,0.10822049417431011,0.10663688182830809,0.10769262641301193,38793600
1986-11-28,0.10505327582359314,0.10716476530259712,0.10399754014619997,0.10663689746390054,41328000
1986-12-01,0.10294179618358612,0.10558115352120558,0.10241391927879691,0.10505327661641636,40291200
1986-12-02,0.1034696102142334,0.10558109861103865,0.1034696102142334,0.1034696102142334,28771200
1986-12-03,0.10267781466245651,0.1045253695426196,0.10241388084017765,0.10346962519139861,35164800
1986-12-04,0.10399755090475082,0.1050532866913599,0.10188606120731314,0.10267786304726996,42508800
1986-12-05,0.1034696102142334,0.10452535441263602,0.1034696102142334,0.1039974868444868,107510400
1986-12-08,0.10241392254829407,0.1045254121106411,0.10083030990758839,0.1034696673294676,22665600
1986-12-09,0.101886086165905,0.10294183127324513,0.10135820908117894,0.10241395418851908,16099200
1986-12-10,0.10267781466245651,0.10294175754684087,0.10083026884439893,0.10188601319561989,27590400
1986-12-11,0.1034696102142334,0.1039974868444868,0.10241386601583077,0.10267779979990539,11635200
1986-12-12,0.09977453947067261,0.10346964072357746,0.09977453947067261,0.10346964072357746,25286400
1986-12-15,0.0971345454454422,0.1003023854489205,0.09555092449316413,0.09977451783956441,50774400
1986-12-16,0.09819032996892929,0.09977455873152032,0.0976624530811214,0.0976624530811214,77299200
1986-12-17,0.0992460697889328,0.09977455381195878,0.09819032512748097,0.09819032512748097,23356800
1986-12-18,0.10003840178251266,0.10030233545563934,0.09871810813195413,0.09924598454030784,12672000
1986-12-19,0.10241392254829407,0.1034696673294676,0.10030243298594704,0.10030243298594704,56592000
1986-12-22,0.1034696102142334,0.10452535441263602,0.10241386601583077,0.10241386601583077,18316800
1986-12-23,0.10452541708946228,0.10452541708946228,0.10346967225800086,0.10346967225800086,23788800
1986-12-24,0.10426145046949387,0.10452538432910966,0.10399751660987808,0.10452538432910966,7027200
1986-12-26,0.10399755090475082,0.1050532866913599,0.10399755090475082,0.10426148485140309,3715200
1986-12-29,0.09977453947067261,0.10505325295707758,0.09977453947067261,0.10399751750948207,41702400
1986-12-30,0.1008303090929985,0.10135817694826613,0.09871820332429079,0.09977456432035416,25401600
1986-12-31,0.101886086165905,0.10346969929585921,0.10083034105856487,0.10083034105856487,23356800
1987-01-02,0.1008303090929985,0.10294179863828719,0.10030243217562178,0.10188605386564285,12643200
1987-01-05,0.1066368818283081,0.10769262641301193,0.10030241432008505,0.10083029114349072,48499200
1987-01-06,0.10822048038244247,0.10874835713857431,0.10610899148212781,0.10663686823825964,40032000
1987-01-07,0.11402764916419983,0.11402764916419983,0.108220444900167,0.108220444900167,60998400
1987-01-08,0.1177227795124054,0.11877914011326621,0.1145555463793884,0.1145555463793884,61488000
1987-01-09,0.12247423827648163,0.12300211498504549,0.11719490934030088,0.11772277698675923,63705600
1987-01-12,0.13039295375347137,0.1314486982795124,0.12141851358990122,0.12247425811594223,128793600
1987-01-13,0.12669728696346283,0.12933726102811932,0.1245857970657109,0.12933726102811932,76320000
1987-01-14,0.12669728696346283,0.1272251549068455,0.1240579200602176,0.12669728696346283,69465600
1987-01-15,0.1335601657629013,0.1367273990444443,0.1266972243561666,0.1266972243561666,117014400
1987-01-16,0.13039295375347137,0.1335601782694874,0.12775298074614727,0.1335601782694874,65433600
1987-01-19,0.13514381647109985,0.13514381647109985,0.12775299670442003,0.13039297004151656,88243200
1987-01-20,0.13725535571575165,0.1404231980031067,0.1346159885797874,0.13514386563182482,95760000
1987-01-21,0.14306245744228363,0.14675756707261114,0.13461589576860905,0.13725526108485803,108489600
1987-01-22,0.1573162078857422,0.1578440754558614,0.1388394745538347,0.14306244230110093,116035200
1987-01-23,0.14253465831279755,0.1636507690640258,0.14253465831279755,0.1573163001354601,317894400
1987-01-26,0.14517395198345184,0.14675757305012396,0.13883949490307995,0.14359033997888526,116553600
1987-01-27,0.15098117291927338,0.15309265278501527,0.1451739666755049,0.1451739666755049,114105600
1987-01-28,0.1515091359615326,0.15362062609180194,0.14675767147589258,0.15098125889790945,76723200
1987-01-29,0.14517395198345184,0.15309263729156675,0.14200672797431865,0.1515090343491057,79228800
1987-01-30,0.15441234409809113,0.15467626887767846,0.14306247299888505,0.14517396185664527,104169600
1987-02-02,0.1541484147310257,0.1573162554569661,0.1541484147310257,0.1544123576580038,46915200
1987-02-03,0.1515091359615326,0.1557321162220713,0.14886976876764008,0.1541484940933135,59328000
1987-02-04,0.15203699469566345,0.1525648626649989,0.1499255046940995,0.151509126726328,31737600
1987-02-05,0.15098117291927338,0.15309265278501527,0.14939756075444036,0.15203691738319755,42652800
1987-02-06,0.14543794095516205,0.1517730162661467,0.1446461301709198,0.1509812054819044,45619200
1987-02-09,0.14411823451519012,0.14517397906924492,0.14332643289622943,0.14517397906924492,136080000
1987-02-10,0.14464616775512695,0.14464616775512695,0.14095106490539155,0.14411829074110147,44668800
1987-02-11,0.1515091359615326,0.1515091359615326,0.14517404934713476,0.14517404934713476,60307200
1987-02-12,0.16206713020801544,0.16285894100610324,0.15150908500804142,0.15150908500804142,185731200
1987-02-13,0.16048353910446167,0.16417863228136126,0.15678842780334357,0.16206714269846786,81763200
1987-02-17,0.1615392118692398,0.1620670795281569,0.15678836669056295,0.1604834765514056,70732800
1987-02-18,0.1515091359615326,0.16417867484251528,0.15098125889790945,0.16153931671073438,128592000
1987-02-19,0.14517395198345184,0.15098115763951317,0.14359033997888526,0.15098115763951317,317750400
1987-02-20,0.14359037578105927,0.14517398818047658,0.14147888654043095,0.14517398818047658,87897600
1987-02-23,0.15256482362747192,0.15467631308875848,0.14042315659484278,0.14359039078677263,125913600
1987-02-24,0.15995556116104126,0.16048344684645996,0.15256474470839285,0.15256474470839285,120816000
1987-02-25,0.1573162078857422,0.16285886268251484,0.15625985652241764,0.15995556386054663,65001600
1987-02-26,0.16312286257743835,0.16787432484170814,0.154148422026927,0.15731626290280246,145209600
1987-02-27,0.16206713020801544,0.16417861962817717,0.15942777296386756,0.16312288398020486,37555200
1987-03-02,0.1573162078857422,0.16206705226523185,0.15625985652241764,0.16206705226523185,79516800
1987-03-03,0.1573162078857422,0.15889982872030822,0.15520410325797082,0.1573162078857422,81100800
1987-03-04,0.16840223968029022,0.16893010758260418,0.15678843898481015,0.15731630688712409,98179200
1987-03-05,0.1763208508491516,0.1800159607799601,0.16840216521963283,0.16840216521963283,128188800
1987-03-06,0.17579297721385956,0.17737659829105995,0.1715693835342854,0.17632084486485597,63561600
1987-03-09,0.17262521386146545,0.17632092341219444,0.17156945996494485,0.17579305552604377,38275200
1987-03-10,0.17790447175502777,0.18001596055221677,0.17209725680850438,0.17262514260096046,74102400
1987-03-11,0.1805438995361328,0.1815996352896419,0.17843240990489567,0.1805438995361328,43862400
1987-03-12,0.18133561313152313,0.18265529117754595,0.17632082568211094,0.1805438026790676,71337600
1987-03-13,0.1747366487979889,0.18265533520601254,0.1710415385039053,0.1813356568418856,105120000
1987-03-16,0.17368097603321075,0.17420884399959716,0.1684022601209027,0.17420884399959716,88473600
1987-03-17,0.17948812246322632,0.18054385797369785,0.17315303880445054,0.17368090655968632,54547200
1987-03-18,0.1889905035495758,0.19057410742505942,0.18054392749323664,0.18054392749323664,119347200
1987-03-19,0.19268546998500824,0.19268546998500824,0.18582313668909708,0.18899037859441592,62812800
1987-03-20,0.19057409465312958,0.19268558446982126,0.189518358806894,0.19268558446982126,38246400
1987-03-23,0.1892542839050293,0.19321331775596717,0.1874067383994332,0.19057396185534192,67478400
1987-03-24,0.19057409465312958,0.19162984862358567,0.18476689502689458,0.18476689502689458,69609600
1987-03-25,0.1897823065519333,0.19162987169158233,0.1884626275231684,0.19057411759403678,33840000
1987-03-26,0.18846257030963898,0.19004619191308958,0.18793470248322786,0.18978224893777543,33379200
1987-03-27,0.1937413364648819,0.1979649141544792,0.1895183568745562,0.1895183568745562,120873600
1987-03-30,0.20429988205432892,0.20429988205432892,0.1868788914897802,0.1937412248392121,186134400
1987-03-31,0.20429988205432892,0.20905072682515025,0.20165990963898126,0.20165990963898126,125337600
1987-04-01,0.19215761125087738,0.2085228672164662,0.19110185785893816,0.20429988989713055,259430400
1987-04-02,0.20060424506664276,0.2048278403161879,0.1953255303460823,0.1953255303460823,159955200
1987-04-03,0.21063439548015594,0.21169013094638667,0.2006042017066177,0.2006042017066177,155606400
1987-04-06,0.20957857370376587,0.21116219451209828,0.20588348264993442,0.2106343269507235,98956800
1987-04-07,0.1984928548336029,0.20957877287793555,0.19849285483360293,0.20957877287793555,73728000
1987-04-08,0.20429988205432892,0.2064113706329395,0.19849268583317034,0.19849268583317034,106214400
1987-04-09,0.20060424506664276,0.20429997246897544,0.19902064152500537,0.20429997246897544,71568000
1987-04-10,0.2019239217042923,0.20218784653943064,0.20007635723724324,0.20060422503173606,43372800
1987-04-13,0.1953255534172058,0.20166002270461292,0.1942692013745989,0.20166002270461292,50256000
1987-04-14,0.1984928548336029,0.20166008133604818,0.1921577674808255,0.19532561020693232,87379200
1987-04-15,0.2027156800031662,0.20482778517100775,0.20007632335347217,0.20007632335347217,95961600
1987-04-16,0.20799510180950165,0.21221806308015748,0.20218788438702973,0.20271575228033425,188092800
1987-04-20,0.20218786597251892,0.2101065542470046,0.20165999812729057,0.20799508286609134,100310400
1987-04-21,0.20535562932491302,0.20693925038279723,0.19796481170529864,0.20218778911018254,113184000
1987-04-22,0.20799510180950165,0.20852296970280618,0.20535572609453992,0.20535572609453992,74678400
1987-04-23,0.20799510180950165,0.2101065733827198,0.20482785820123536,0.20799510180950165,48326400
1987-04-24,0.20905083417892456,0.21010656994827637,0.20535572273775476,0.20799509840957273,54172800
1987-04-27,0.20905083417892456,0.2106344559571715,0.20535572273775476,0.20905083417892456,53107200
1987-04-28,0.22436022758483887,0.22488811331976374,0.20693923711550524,0.2090507256825754,111081600
1987-04-29,0.21802516281604767,0.23016682465273344,0.21802516281604767,0.224360226588036,85161600
1987-04-30,0.2196088284254074,0.2243602907306879,0.2148579823434339,0.2180252251475595,88041600
1987-05-01,0.22172041237354279,0.22224829848271477,0.21696956426055355,0.21960892230952284,37843200
1987-05-04,0.22594386339187622,0.22752748445231846,0.22066453446617612,0.22172026975699693,34531200
1987-05-05,0.24442072212696075,0.24442072212696078,0.2264718363930637,0.2264718363930637,110995200
1987-05-06,0.23861345648765564,0.24653216197166042,0.2375577209191482,0.24442067271042983,153504000
1987-05-07,0.24969947338104248,0.2502273413483267,0.23702993532156136,0.23861353922341397,289699200
1987-05-08,0.2671203315258026,0.27081605777520656,0.25022720636868406,0.25022720636868406,150048000
1987-05-11,0.2597295045852661,0.2671203224865416,0.25946557981503465,0.2671203224865416,127382400
1987-05-12,0.2507551908493042,0.2623695893787563,0.24706007936906615,0.25972961557979185,148464000
1987-05-13,0.2570902407169342,0.25814599455067627,0.25233939377564024,0.25233939377564024,73382400
1987-05-14,0.25920167565345764,0.2639531378171662,0.2570901865550249,0.2570901865550249,59961600
