Date,Close,High,Low,Open,Volume
2014-12-16,74.03981018066406,76.7163030846916,73.94067465142086,75.5267523635636,31554600
2014-12-17,75.44745635986328,75.74484785866514,74.24799042386105,74.35703346922307,29203900
2014-12-18,77.71751403808594,77.71751403808594,75.84396746617048,76.220656768494,34222100
2014-12-19,79.18463134765625,79.30358945451069,77.64812883976289,78.06447086928395,43335000
2014-12-22,80.740966796875,81.17713897420118,79.30359221320266,79.38289762053104,31395800
2014-12-23,79.90828704833984,81.45470476032298,79.7001160150329,81.30600900425222,19865800
2014-12-24,80.06689453125,80.72115286727391,80.04707195878596,80.32463335116677,7685500
2014-12-26,80.0768051147461,80.57245259137908,79.80915880507563,80.31471378589544,10647400
2014-12-29,79.32341766357422,80.2552373260649,79.0161186527444,79.78932749481956,14134700
2014-12-30,78.53038024902344,79.88844937088965,78.41142214280276,79.15489328997785,14370800
2014-12-31,77.34082794189453,79.10533928915702,77.18222468414005,78.84760048695325,19935400
2015-01-02,77.76708221435547,78.24290709611357,77.02361103615712,77.89595539221699,18177500
2015-01-05,76.51805877685547,78.56012393144991,76.19092963180485,77.30118268637959,26452200
2015-01-06,75.48711395263672,76.91457357558359,74.70399001385606,76.55771434208222,27399300
2015-01-07,75.48711395263672,76.68657996631937,75.15998479536496,76.09180449317647,22045300
2015-01-08,77.49942779541016,77.54899556062028,75.41771022722993,76.0719608627247,23961000
2015-01-09,77.06324768066406,77.93559185493602,76.52794763635491,77.51924233404334,21157000
2015-01-12,76.05213928222656,77.32099543310338,75.54657680983748,77.16238463275415,19190200
2015-01-13,75.78449249267578,77.40030802878574,75.18971706203146,76.5577088717913,25179600
2015-01-14,75.615966796875,76.52795620575574,75.36814309470225,75.75474746505341,25918600
2015-01-15,73.4053955078125,75.90345550293978,72.89983295579397,75.73493717326042,34134000
2015-01-16,74.52555084228516,74.66433152316812,73.19721174428838,73.39547526196397,21791500
2015-01-20,75.57632446289062,75.6457148064973,74.16868745659526,75.06085441938114,22821600
2015-01-21,76.07196044921875,76.62709067723397,75.18970868672386,75.49701521599378,25096700
2015-01-22,76.97403717041016,77.07316513065129,76.01248007381614,76.4982123730827,19519500
2015-01-23,77.15249633789062,77.50936316454288,76.3693723329027,76.9740629245645,16746500
2015-01-26,76.82534790039062,77.7869050777367,76.61717689750836,77.30117273767809,19260800
2015-01-27,75.12032318115234,76.21074601311109,74.97162743975352,76.04222770224956,20110000
2015-01-28,75.57632446289062,76.96413889800418,75.3384157938078,76.23058275659368,53306400
2015-01-29,77.32100677490234,77.34082934636405,73.56399797405138,76.18101605985579,61293500
2015-01-30,75.24919128417969,77.47960456597902,75.090580487244,77.32099376904333,42649500
2015-02-02,74.33721160888672,75.47720239719297,73.10800789879916,75.4474647565992,41955300
2015-02-03,74.74363708496094,74.92207046974838,73.21704202910837,74.53546606320558,26957700
2015-02-04,74.97162628173828,75.6853597790446,74.35702831915296,74.43632615875853,20277400
2015-02-05,74.9518051147461,75.31858693632884,74.55528565738251,75.05093308834209,15062600
2015-02-06,73.82173156738281,75.04102004514603,73.6036454818044,75.02119747508426,21211000
2015-02-09,73.7919921875,74.17859657989936,72.81060482558195,73.40538779510064,16194300
2015-02-10,74.53546142578125,74.68414960136984,73.85146556615605,74.19841724749513,15811300
2015-02-11,75.8439712524414,76.08187989931314,74.37685154361012,74.43632681458317,20877400
2015-02-12,75.56642150878906,76.20084970653022,75.22937727456244,76.1909346388522,17235000
2015-02-13,75.08067321777344,75.81423688530275,74.84276456064548,75.79440675213716,18621900
2015-02-17,74.94188690185547,76.24048825927042,74.42641692301193,74.64450299355394,25254400
2015-02-18,76.04222869873047,76.23057714450246,74.79319504278403,75.27893497525078,22426400
2015-02-19,78.7286376953125,79.1449797305421,76.28013812725594,76.31979083008443,45851200
2015-02-20,79.20445251464844,79.64061706444994,78.51054164768173,78.85750086265448,36931700
2015-02-23,78.15369415283203,79.49194845292652,77.69769936048853,79.26394727526446,24139100
2015-02-24,77.76708221435547,78.788122318651,77.42013051045889,77.81664998476066,18897100
2015-02-25,78.86741638183594,79.5018444851092,77.81664625384826,77.81664625384826,25593800
2015-02-26,79.71002960205078,80.6616718350596,79.026033674615,79.1846369319597,31111900
2015-02-27,78.28255462646484,80.52288307968269,77.9356029454969,79.97766789317632,30739200
2015-03-02,79.05575561523438,79.16479864181092,77.83645975577782,78.31228455929173,21662500
2015-03-03,78.90707397460938,79.00620195383146,77.83647364785872,78.9169890414256,18635000
2015-03-04,80.19576263427734,80.44358637074731,78.16360497003151,78.6096922334656,28126700
2015-03-05,80.50305938720703,81.2762682132085,80.34445613306879,80.52288952083683,27825700
2015-03-06,79.31350708007812,80.62201604578073,79.13507369552867,80.19575893618928,24488600
2015-03-09,78.74846649169922,79.21437628830196,77.94551250826441,78.98637514165267,18925100
2015-03-10,76.87491607666016,78.5700293060209,76.87491607666016,77.81664312753415,23067100
2015-03-11,76.89473724365234,77.74725137569477,76.58743827616465,77.12273837509682,20215700
2015-03-12,78.24290466308594,78.36186277057135,77.23178721988889,77.42012810301617,16093300
2015-03-13,77.37055969238281,78.68897598638132,77.0037779054329,77.91576727717019,18557300
2015-03-16,77.39039611816406,77.43996389064749,76.6865776141848,77.28135306908472,19305400
2015-03-17,78.6691665649414,79.0855086220938,77.65804149702255,77.67787163097086,22170000
2015-03-18,80.20567321777344,80.53279478376231,78.48081466301844,78.56012006937081,36912400
2015-03-19,82.02964782714844,82.27747153659601,80.2948818610154,80.41383996422282,42099500
2015-03-20,83.07051086425781,83.86354220082876,82.3468623011946,82.66407634841887,44466300
2015-03-23,83.69503784179688,84.22042298604683,82.57487720524473,83.1894752699987,27357300
2015-03-24,84.56736755371094,85.32075381365149,83.78424365612457,83.97259211185474,32576500
2015-03-25,82.19817352294922,84.77553882027803,82.19817352294922,84.7557162494514,37436100
2015-03-26,82.28739929199219,83.04077803954475,81.42496992744842,81.99992283714427,32794800
2015-03-27,82.57485961914062,83.21919518683737,82.1585100565171,82.6541574550402,18372600
2015-03-30,82.4757308959961,83.60580645285862,81.69261459711852,83.08042137713934,24527700
2015-03-31,81.5042724609375,82.77312879405089,81.49435739374684,82.17835333327652,19734300
2015-04-01,80.95904541015625,81.99990798703809,80.166014099037,81.78182191851205,22058200
2015-04-02,80.8499984741211,81.84129323741529,80.73104794283225,81.53399428094731,19664100
2015-04-06,81.72233581542969,82.08911000661627,80.09661314574386,80.09661314574386,19062900
2015-04-07,81.6033935546875,82.69381640121362,81.50426558009052,81.93052267753924,17467000
2015-04-08,81.56373596191406,82.37659740563981,81.12756382426343,81.91068763369105,18966700
2015-04-09,81.45469665527344,82.07921725603241,80.99870192821521,81.78182577348247,15927300
2015-04-10,81.3258285522461,81.89086630137822,81.19696294734906,81.49434685779899,12529700
2015-04-13,82.28739929199219,83.20930393582152,81.2068838194272,81.21679888696832,26883100
2015-04-14,82.79293060302734,82.96145645108521,81.72233806730381,82.44597896816424,19634200
2015-04-15,81.989990234375,82.93172481187749,81.55381811161685,82.82268178118794,22390900
2015-04-16,81.5934829711914,82.34686923288393,81.4348797157183,81.7520937896446,13769700
2015-04-17,80.0768051147461,81.39522921770508,79.67037811665682,80.77071611982043,24215000
2015-04-20,82.36669921875,82.42618206251493,80.53280495242433,80.83019648230666,28796800
2015-04-21,82.89208221435547,83.75450393656645,82.8127768072846,83.26877155347222,27171900
2015-04-22,83.89329528808594,84.0023383459329,82.92183039833401,83.58599625032494,45548000
2015-04-23,81.69261169433594,84.84492203664057,81.69261169433594,83.36789483725603,73728100
2015-04-24,80.82025146484375,82.21798054915925,80.77069127021613,82.04945471108704,29660400
2015-04-27,81.19696044921875,82.20807781440709,80.91939155316751,81.15730774978286,25446000
2015-04-28,79.9776611328125,81.18704194394212,79.53158151827134,81.11765161361397,23775300
2015-04-29,79.76951599121094,80.68150564619167,78.82778113104023,79.31352116372057,26430300
2015-04-30,78.08428955078125,80.25522762415154,77.63820990750372,79.31350057146376,28999000
2015-05-01,78.30237579345703,79.06567704089836,77.43003907364621,78.55019949870798,24136400
2015-05-04,78.12395477294922,78.99629919363905,77.9455213744427,78.63943239662602,14692000
2015-05-05,76.88481903076172,78.11402997635317,76.54778244318196,77.86620628678729,22311300
2015-05-06,77.42012023925781,78.12393862035356,76.3792652656566,77.29125464147259,28663000
2015-05-07,77.74726104736328,78.25282357529822,76.88483174241308,77.32100392831617,19749400
2015-05-08,77.82656860351562,78.5403021772383,77.35074370004043,78.41142899349488,19943600
2015-05-11,77.33091735839844,78.34203482988713,77.25161195118916,77.79682717202809,18874100
2015-05-12,76.78570556640625,77.21196269546567,76.12153976807514,77.19214012426812,21285300
2015-05-13,77.7571792602539,77.84639217662722,76.97405533250658,77.04344567734594,21512300
2015-05-14,80.66165924072266,81.1374765014439,77.98515878799442,78.25281261475675,49438000
2015-05-15,79.71993255615234,80.81035541322058,79.48202390222357,80.70131993419554,27069900
2015-05-18,80.1759262084961,80.6715736425414,79.53159059462091,79.63071856883404,21613700
2015-05-19,79.9281005859375,80.97887826388852,79.8488027462453,80.54270611217378,17955400
2015-05-20,79.84879302978516,80.39400059010512,78.76827784806044,79.76948763676383,23056900
2015-05-21,79.77941131591797,80.21557589867365,79.38289187097514,79.4919349074089,13402700
2015-05-22,79.8388900756836,80.60218380110709,79.55141365460781,79.65054162943196,19567900
2015-05-26,78.63941955566406,79.89836064406938,78.39159585170418,79.72984234049169,16321300
2015-05-27,79.84879302978516,79.95783605444487,78.73854021642207,78.9070585043585,14160900
2015-05-28,79.45228576660156,80.36427523674763,79.30359002271304,79.551413741534,11982000
2015-05-29,78.50064849853516,79.37298532061511,78.19334192517071,79.25402720547596,16134600
2015-06-01,79.591064453125,79.68027735943863,77.9752565695045,78.60968466877755,18119000
2015-06-02,79.73977661132812,80.64185117825436,78.86743212298154,79.06569567168806,18923300
2015-06-03,81.72233581542969,81.81154870637403,80.54269272642199,80.64182068179733,31775000
2015-06-04,81.33574676513672,82.22790609398459,80.80044663004023,81.42495967282966,20863900
2015-06-05,81.42496490478516,81.74217897970865,80.80045182186768,81.15731860152913,16143100
2015-06-08,79.9677734375,81.28619772795926,79.43247317905079,81.10776430847619,16915500
2015-06-09,79.9677734375,80.48325112177614,78.62952657286768,79.89838308342222,16497500
2015-06-10,81.44479370117188,81.88095832016649,80.10653951792796,80.12636965146135,21531200
2015-06-11,81.11766052246094,82.17834572424164,80.65175072638331,81.59347782183156,18656800
2015-06-12,80.82025146484375,81.37537404773208,80.493122415794,80.66164825386622,11417900
2015-06-15,80.00741577148438,80.22550187400813,79.37298759849547,79.84881250972734,18805100
2015-06-16,80.3543701171875,80.80045740407289,79.74967956337309,80.11646143530366,13693700
2015-06-17,81.07801055908203,81.50426766744737,80.63192331750164,81.0482729222393,18350300
2015-06-18,82.18826293945312,82.46582429850652,80.85992385443781,80.92931419420115,26782600
2015-06-19,81.79173278808594,82.25764253549272,81.40512843661622,82.1089468088554,23353200
2015-06-22,84.0023193359375,84.230320467924,82.5847674677043,82.68390299820747,29383100
2015-06-23,87.11499786376953,87.20421834240891,84.02216244657009,84.22041841224379,50667900
2015-06-24,88.08647155761719,88.47307599052053,86.68874202098172,86.8969206199116,41370200
2015-06-25,87.21411895751953,88.62175574429509,87.07533072896989,88.4829750787245,27302000
2015-06-26,87.2438735961914,87.57099519280892,86.07414521340066,87.35291664939075,38214600
2015-06-29,85.05310821533203,86.7383065750262,84.98371787259121,85.85605469033005,35957900
2015-06-30,85.02335357666016,85.9452580638717,84.8250976374019,85.84613009424257,23016500
2015-07-01,86.15343475341797,87.18437469065674,85.73708518928713,86.01464652338827,25260000
2015-07-02,86.53013610839844,86.67883186180244,85.58840137882663,86.63917915669602,16908800
2015-07-06,86.7878646850586,87.4222927660547,85.63795906139113,85.73708703098815,24635900
2015-07-07,86.46074676513672,87.08525986107982,84.48807193190477,87.03569965135878,33059900
2015-07-08,84.90440368652344,85.99482648672758,84.70614018277219,85.53883177256873,24399300
2015-07-09,85.13240814208984,86.83743667735756,84.90441453736237,85.97501490550447,23307400
2015-07-10,87.18437957763672,87.45203342407939,86.01465134480102,86.58960417651237,23245900
2015-07-13,89.315673828125,89.43463194525836,87.65029800315949,87.8882142374262,29976700
2015-07-14,88.89933776855469,90.00959091453241,88.86960012800739,89.67254667470777,26627800
2015-07-15,88.97863006591797,90.19791852646472,88.64158587578866,89.21653871819885,30886600
2015-07-16,90.05914306640625,90.06905813336144,88.98854272465016,89.49410525764279,21804100
2015-07-17,94.14327239990234,94.55961441862667,91.73442563016955,91.74434069622855,54001600
2015-07-20,97.05768585205078,97.74167418009631,94.52988086928924,95.0156132454624,54860500
2015-07-21,97.53350830078125,98.3761074851051,96.29438962884025,98.08863104565715,39453300
2015-07-22,96.19525909423828,96.7305592538652,95.08500607097724,95.89786759567444,28299500
2015-07-23,94.60919189453125,96.601689287026,93.98467123937837,96.11595688200283,29418800
2015-07-24,96.10603332519531,96.90898730189261,95.0453481311192,96.50255278044366,33444900
2015-07-27,93.3502426147461,95.7690046866876,93.0132059656291,95.73926704858671,38585400
2015-07-28,94.46048736572266,94.72813364808307,92.49772023082133,94.0144001444826,35236000
2015-07-29,96.14569091796875,96.4331673485733,93.91527737708715,95.48152514535475,64648300
2015-07-30,94.38118743896484,94.97596287215094,91.00087572985284,94.08380350386177,86211300
2015-07-31,93.19163513183594,95.49143898411887,93.13215229535096,94.12344718966223,46509000
2015-08-03,93.32050323486328,94.25232288052686,91.99217167128164,92.71581272816415,29343100
2015-08-04,93.24119567871094,93.90536900818567,92.51755463849412,92.97354938398222,20136000
2015-08-05,95.60047912597656,96.24481473733888,94.35144547941924,94.42083581739578,29813200
2015-08-06,94.2919692993164,97.88045183293139,93.59805836325648,96.33403427979253,42271300
2015-08-07,93.47911071777344,94.56953357911003,92.79511482669858,94.54970344613349,23199100
2015-08-10,93.33041381835938,95.06517984634755,92.81493624905998,94.84709376418085,21624200
2015-08-11,92.8050308227539,93.93510639838303,92.09129728804501,92.91407386627775,22491000
2015-08-12,93.37006378173828,93.61788749275215,90.39617924957187,91.89302901875041,27050500
2015-08-13,92.61669158935547,93.90537810671177,92.53738617472234,93.23129720829134,17451800
2015-08-14,93.59805297851562,93.89544444300074,92.3985871809228,92.7257162792606,15929700
2015-08-17,93.11231994628906,93.63770497502001,92.57701985202195,93.59805227585441,18313500
2015-08-18,94.34152221679688,95.015602968425,93.2213618402147,93.26101453889623,22278800
2015-08-19,94.4803237915039,95.26344774708602,93.34034059476423,93.80624289068516,23251300
2015-08-20,89.77165985107422,93.94501029247724,89.6725318779466,92.72572185334639,44598200
2015-08-21,85.31083679199219,88.40367960694817,84.86475711156638,86.75812644043893,62778700
2015-08-24,81.37540435791016,81.37540435791016,71.37324126137345,76.35945398941749,83710700
2015-08-25,82.27747344970703,86.906818634714,82.27747344970703,86.19308512483258,52021200
2015-08-26,86.43099975585938,86.69864603567956,82.53521072149796,85.20178870555631,45124300
2015-08-27,88.94890594482422,89.27602755529654,86.43101567309104,88.32438523859894,42431400
2015-08-28,90.21775817871094,90.6836680290329,89.0083770939553,89.09759001185671,33215900
2015-08-31,88.6515121459961,90.25741276855096,88.1162119384778,89.8113254807954,32850700
2015-09-01,86.47065734863281,88.61185039725655,85.7470087448094,86.0939604467878,36097400
2015-09-02,89.10749053955078,89.10749053955078,86.86716213437882,88.0368903215416,27190500
2015-09-03,87.38264465332031,89.03810527774017,86.96630262136675,88.9786300054553,27048200
2015-09-04,87.49169921875,87.62056484666776,85.9452738688334,86.44092137110574,27328700
2015-09-08,88.7506332397461,89.454451727468,88.0567298188879,88.90924405764514,27012500
2015-09-09,89.65270233154297,91.1792972004399,89.38504850565029,89.98973892654385,32551100
2015-09-10,91.17930603027344,91.2586038724959,88.84975702108318,89.28592918671535,26437400
2015-09-11,91.24869537353516,91.27843300941659,90.33669834961984,90.88191355071163,21185000
2015-09-14,91.50643920898438,91.81374580241281,90.80262066516421,91.50643920898438,20127900
2015-09-15,92.09130096435547,92.43825267897275,90.99096298158345,91.56591585893787,18859400
2015-09-16,92.63651275634766,92.7852085157841,91.82365117613962,92.09130505572132,16321200
2015-09-17,93.51874542236328,94.67856605671798,92.09128608950807,92.55719584373054,27841800
2015-09-18,93.57823181152344,94.36135562094697,92.23998532725962,92.38867349874953,62300000
2015-09-21,94.71821594238281,95.65002786017644,93.69717600178099,93.7963115266979,28790000
2015-09-22,92.15077209472656,93.85580051611926,91.11982450125703,92.95371853571598,36888900
2015-09-23,93.15199279785156,93.49894453688596,91.99217945751629,92.58695494771536,21701400
2015-09-24,93.5881576538086,93.94501686945539,91.43704191514651,92.24990345246773,29106000
2015-09-25,91.96241760253906,95.0156074791521,91.25859918423178,94.95613220979578,28961600
2015-09-28,88.43340301513672,91.48659263522748,87.41237064108176,91.27842164699112,41199900
2015-09-29,85.91551971435547,89.27600852878066,84.97379266624617,88.32436641489717,42281800
2015-09-30,89.11742401123047,89.23637457359055,87.24387702425093,87.67013418632982,36169100
2015-10-01,90.15826416015625,90.15826416015625,87.59081411243095,89.26610483982176,29283700
2015-10-02,91.26852416992188,91.3973897885265,87.60073594337034,88.12612104773247,37881700
2015-10-05,93.19163513183594,93.44936635901138,91.8533885371117,92.13094989744208,27292500
2015-10-06,91.99217224121094,93.35024145075224,91.53616991941594,93.26102853756197,22172800
2015-10-07,91.59564971923828,92.84468340332685,90.57461718848344,92.29946818642871,24129300
2015-10-08,91.66504669189453,92.40851791619824,89.68245676041799,91.09009379665103,27290500
2015-10-09,92.42832946777344,92.92397689154761,91.43703462022509,92.09129284983716,20012900
2015-10-12,93.43944549560547,93.77648208125207,91.86328290625801,92.50762600802925,18449600
2015-10-13,93.30068969726562,94.53980846817765,92.73565184024896,92.84469489712768,19480300
2015-10-14,93.25111389160156,94.37127444137856,92.79511913072827,93.26102895854972,19253400
2015-10-15,95.12464141845703,95.46168555953068,94.0738714244212,94.1630843199245,27557500
2015-10-16,96.6908950805664,96.74045528246165,94.5199570623109,95.34273355615866,25412900
2015-10-19,97.6128158569336,97.71194384027218,96.07630564475427,96.33404445181887,23729900
2015-10-20,96.15560150146484,98.72305156080984,95.71942934254184,97.8705449384288,30881800
2015-10-21,96.26466369628906,97.32534910592756,95.6302354641491,96.52240252902752,21917800
2015-10-22,98.8023681640625,98.86185100528141,96.70082766117889,96.93873633711317,26392100
2015-10-23,101.30043029785156,101.95468101232065,99.2881028202708,101.02286893032043,42809700
2015-10-26,102.86666107177734,102.90631377249261,100.66599290442497,101.31032849285491,25961200
2015-10-27,102.79727172851562,103.19379117651636,101.50859297623751,102.04389309659159,23795500
2015-10-28,103.29292297363281,103.57049189159979,102.0240667434169,102.99553904885204,24081500
2015-10-29,103.96700286865234,104.20491908194121,102.61884124526726,103.05501340665056,20316700
2015-10-30,101.08233642578125,103.80839724605376,100.76512237830508,103.60022623642685,33487100
2015-11-02,102.4106674194336,102.56927822393857,100.29921213457236,100.83451225530747,24003900
2015-11-03,101.68704223632812,102.74772757672855,101.50860883499999,102.3214704270547,21242300
2015-11-04,103.03519439697266,103.23345035191697,101.58790474953548,102.29172322146164,43469300
2015-11-05,107.81322479248047,109.68677136338421,107.01027085996519,107.8528774921214,63232900
2015-11-06,106.16768646240234,107.79340955744794,104.9880506277289,107.09950612528708,35084300
2015-11-09,105.56299591064453,107.30767712049206,104.93848282190021,106.06855844704528,26383500
2015-11-10,106.97064208984375,107.20855076111026,104.32387881545506,105.03761239223492,25031700
2015-11-11,108.0610580444336,108.91357225461873,106.17759624139714,107.32749438070604,25057100
2015-11-12,107.07965850830078,108.43773507577357,107.059835940467,107.53566076124648,20924700
2015-11-13,103.04508972167969,107.30766031600592,102.92613918796388,106.77236022534782,30278400
2015-11-16,103.13432312011719,103.26318873546472,99.59540060161719,102.42058957638947,49309200
2015-11-17,104.21483612060547,105.27552142221741,103.23345623067937,103.70928113781402,26807200
2015-11-18,106.83183288574219,106.94087591430727,104.47255408119904,104.87898856275591,23836500
2015-11-19,105.33499908447266,106.79220380990097,105.02769252004154,106.42542197111929,25520600
2015-11-20,106.38577270507812,106.93098794751003,105.69186927196496,105.90994780595753,22129600
2015-11-23,106.01898193359375,106.53445949451512,105.15656024828922,106.25689814462494,19897200
2015-11-24,104.81952667236328,105.56299789037442,103.48127999253929,105.0772654789083,23577300
2015-11-25,104.49238586425781,105.67202150369657,104.18507934117838,105.40437524215402,15150800
2015-11-27,104.53203582763672,105.03759830387634,103.94717551359774,104.85916493361408,5913100
2015-11-30,103.33256530761719,105.17637419556962,102.84683298512876,104.91863543623784,20383200
2015-12-01,106.18750762939453,106.21724526497876,103.59031238566503,103.91744150305064,22781900
2015-12-02,105.14665222167969,106.98054631735904,104.86909085320671,106.06855680295354,24429100
2015-12-03,103.47135162353516,105.91985106349433,102.45031915880256,105.34489824703037,23236500
2015-12-04,105.25569915771484,106.79220937094196,103.20371889298735,103.89762233981101,21224700
2015-12-07,104.6906509399414,105.90003188118547,103.7489238466013,105.55308019221698,15474900
2015-12-08,105.56299591064453,105.97934553278759,103.04510585864303,103.09467363077297,20401800
2015-12-09,103.68943786621094,105.51342428898893,102.64858283088434,105.255685515155,23517300
2015-12-10,104.5022964477539,105.4737686836189,103.50109414081757,104.13552221049216,17454300
2015-12-11,101.23103332519531,103.43170155060821,101.02286231318246,103.24336067096584,26427700
2015-12-14,103.74893188476562,103.8282297319739,100.57678354404887,101.39956015804873,24648100
2015-12-15,103.63987731933594,104.87899585465568,103.37222348043844,104.38334844052778,21764300
2015-12-16,105.86038208007812,106.15776600892342,103.28301688185329,104.45274515312961,22680500
2015-12-17,105.29534912109375,106.81202916034714,105.20612864426582,106.55429035981999,21675700
2015-12-18,103.13432312011719,105.66212059734293,103.06493277908699,105.15656563968575,35994200
2015-12-21,103.85795593261719,104.23465280803826,102.6981427975119,103.99674416665293,16138800
2015-12-22,104.5915298461914,104.74022559781011,103.89761885963081,104.3040534098566,14597100
2015-12-23,103.71917724609375,105.18629694916336,102.95588354067894,104.96821087247928,19599700
2015-12-24,104.10578918457031,104.40318068580198,103.5903191538128,103.82822781701012,6501800
2015-12-28,105.00787353515625,105.05744130746089,103.62005910340896,104.10579150747745,13069700
2015-12-29,106.3262939453125,106.80211126586403,105.32508397063957,105.4936022898774,17179900
2015-12-30,105.29534912109375,106.31638169324576,105.13673830139084,106.06855795969507,13115000
2015-12-31,103.74893188476562,105.24578179642684,103.7092791796714,105.07726347201151,18391100
2016-01-04,101.33016204833984,101.34998461787755,98.88166252804486,101.0625082002134,37912400
2016-01-05,101.83573150634766,102.80719630266707,100.78495373751754,101.99433476242874,23258200
2016-01-06,102.07362365722656,102.86665493528578,100.02164378624275,100.24963734803046,25096200
2016-01-07,97.06759643554688,100.54704371106347,96.45299842745324,99.625139135943,45172900
2016-01-08,96.48273468017578,99.62513770613984,96.18534318421922,99.0105321438869,35402300
2016-01-11,96.66117095947266,97.74167880537391,94.55962298047022,97.05769044496105,29932400
2016-01-12,98.50497436523438,99.0898347107424,96.70081799683214,98.1381925391326,28395400
2016-01-13,94.60919189453125,99.70444730267704,94.38119072965412,99.70444730267704,33410600
2016-01-14,97.51367950439453,98.00932694152843,91.64520810086469,95.0156121859711,48658600
2016-01-15,94.14327239990234,95.54099419504242,92.7257204726443,93.16189262348661,46132800
2016-01-19,94.43075561523438,96.57194869649712,93.102416497866,95.68969682816933,30998300
2016-01-20,93.5286636352539,94.17300677313965,88.59201972599345,92.02189885459451,59051400
2016-01-21,93.34033203125,95.15439596237702,91.81373696760096,94.08380321116466,30518900
2016-01-22,97.0874252319336,97.2162908466667,94.65874818149646,95.57074524023353,30495400
2016-01-25,96.16551971435547,98.61401931082437,96.08621430777822,97.86063307430014,32482000
2016-01-26,96.49263763427734,97.02793776397208,94.82726953697757,96.90898722158184,26877100
2016-01-27,93.62779235839844,96.9981962458403,93.40971385175214,96.9387209770258,58699400
2016-01-28,108.16018676757812,109.37947525506556,103.89761568722238,106.26680988493783,107475300
2016-01-29,111.23319244384766,111.85770546675377,107.89252612974619,108.04122186747985,62739500
2016-02-01,114.088134765625,114.71265543866677,111.0349519979003,111.29268324542885,46132700
2016-02-02,113.61231231689453,116.56636696742387,112.2145828380146,113.800660773391,59778600
2016-02-03,111.70901489257812,114.33594009653787,108.79460572232335,114.26654976214986,56919300
2016-02-04,109.5281753540039,110.96555754890012,108.29897175107693,110.82677686290741,38890200
2016-02-05,103.16405487060547,108.62609161881451,102.28180305800109,108.55670128174381,76894700
2016-02-08,98.88166809082031,101.7861625036764,96.61160182057621,99.53592636706517,71229700
2016-02-09,98.67349243164062,101.50859636959922,95.97716917067473,96.29438322708369,62709000
2016-02-10,100.12077331542969,102.35118658235757,99.36738716096659,100.665988472537,45179400
2016-02-11,101.02287292480469,104.19501376913111,98.0192428454508,98.73297642616933,43670600
2016-02-12,101.12200164794922,103.33258518792381,100.2100045309253,102.83693770468534,36176800
2016-02-16,100.72547149658203,103.02527527307458,99.36739481345849,102.89640966373365,45687200
2016-02-17,104.28422546386719,104.79970307189573,99.5260142531051,101.13190722793344,44073400
2016-02-18,102.56927490234375,105.07724955426994,102.13310276705948,104.87899361803846,29593500
2016-02-19,103.6596908569336,104.10577046559268,101.17153893715529,101.65727880602611,32404500
2016-02-22,106.2271728515625,107.30768074103375,104.42300874169082,104.57170450011743,35709700
2016-02-23,104.54196166992188,106.53446658274626,104.20492502633908,105.91986100782579,25319300
2016-02-24,105.94960021972656,106.01899056284702,101.84563978264732,103.30284455115724,34412400
2016-02-25,107.12924194335938,107.12924194335938,104.69065734222019,106.1775997255719,29906300
2016-02-26,106.98053741455078,108.49721731104735,106.22715878081382,107.75374618037416,26686200
2016-02-29,105.98925018310547,107.96193250346471,105.82073186316924,106.66333102583035,32779000
2016-03-01,108.86399841308594,108.86399841308594,106.6633226706049,106.8913238102316,26817300
2016-03-02,108.99287414550781,109.58765715180294,107.82314582969688,108.72522784305909,25670200
2016-03-03,108.62609100341797,109.33982450237566,107.59514345636568,109.29025673490047,21353100
2016-03-04,107.4464340209961,109.09198688528075,106.99043935767082,109.09198688528075,24938900
2016-03-07,104.80961608886719,107.12924259068161,103.8084060937262,107.12924259068161,31436400
2016-03-08,105.00787353515625,106.43534067215121,103.49119348358923,103.86788283897168,25617000
2016-03-09,106.57410430908203,106.57410430908203,104.57168461081757,105.7711503914905,20493300
2016-03-10,106.38577270507812,107.71411185801215,104.84926252221015,106.97064065268509,24854300
2016-03-11,108.45757293701172,108.46748044014531,106.98053816832214,107.53566842596219,20697600
2016-03-14,108.93339538574219,109.36956755961258,107.82314238088112,108.32870489486909,17249400
2016-03-15,109.70661163330078,109.86522245745695,107.8925400376614,108.16019391267986,17618500
2016-03-16,111.20344543457031,111.52065945227095,109.14155053802675,109.52815488575632,24744800
2016-03-17,110.05355834960938,111.70902660874356,109.76608947912274,111.17372644604497,24241200
2016-03-18,110.47982025146484,111.44137757260816,109.31009189630808,110.58886330208813,36256900
2016-03-21,110.87632751464844,111.39180507217146,110.06346603976627,110.6879866358815,18448000
2016-03-22,111.27284240722656,111.89735541476833,110.2022421974585,110.39059063148599,19001100
2016-03-23,111.5603256225586,112.2046688009156,111.02502548498416,111.03494055132248,18562000
2016-03-24,112.06588745117188,112.10553259032778,110.70781076420383,111.15389042801412,17839100
2016-03-28,112.7003173828125,113.59247672486774,111.9667537259061,112.3335355543593,21351800
2016-03-29,115.12898254394531,115.30741591833308,112.65074543465947,112.83909387511862,29825300
2016-03-30,113.7015151977539,115.97158129040774,113.36447858216188,115.71385007718305,33235200
2016-03-31,113.10675811767578,114.00884019894548,112.77962895218364,113.70153360576468,21207500
2016-04-01,115.04969024658203,115.15873329685,112.36328182166635,112.7598013169153,24760500
