Date,Close,High,Low,Open,Volume
2008-09-25,10.904311180114746,11.162283330303364,10.814515977108842,10.885459216438365,200611188
2008-09-26,10.69197940826416,10.843786726098458,10.443680439017573,10.616571555130601,211488300
2008-09-29,9.450732231140137,10.505194178585976,9.443537613284983,10.405974433570512,430085484
2008-09-30,9.934926986694336,10.544140368441878,9.731525637384959,9.822311496148245,123328548
2008-10-01,10.212743759155273,10.343218656136036,9.99892528747045,10.198605024176782,249142608
2008-10-02,9.68613052368164,10.169581182539735,9.574756226853804,10.164867956907553,239156604
2008-10-03,9.597329139709473,10.232090870912243,9.502077730050894,9.85629473684929,319396284
2008-10-06,9.207890510559082,9.32645754849091,8.859378342888276,9.276600009312263,448375176
2008-10-07,8.582802772521973,9.301406303417318,8.566927536137143,9.260477989153058,441733824
2008-10-08,8.386844635009766,8.904775046558823,8.089183413754512,8.189644359515867,472582944
2008-10-09,8.160374641418457,8.646305979958196,7.979049598859983,8.545845975616293,322677000
2008-10-10,8.235283851623535,8.480607037500631,7.697014129763203,7.767956893991521,423488088
2008-10-13,9.4512300491333,9.474298017295299,8.576354456883402,8.825398332146912,355863780
2008-10-14,8.997048377990723,9.785600746907146,8.85541146400094,9.761540224116711,311080608
2008-10-15,8.41313648223877,8.905021167990213,8.40470258524928,8.797118899478763,268587144
2008-10-16,8.756685256958008,8.843006488773774,7.675680492195027,8.254133986136505,648938412
2008-10-17,9.240880966186523,9.574758147747257,9.017883716011774,9.400129605460672,569398032
2008-10-20,9.409059524536133,9.450236452890268,8.919656228255107,9.419726201752571,269865864
2008-10-21,8.998040199279785,9.51969021347492,8.979435904684658,9.237160353565061,231048720
2008-10-22,8.822421073913574,9.170188420818132,8.532946118877915,8.855164106858064,262137600
2008-10-23,8.739322662353516,8.880214665994053,8.383865426084528,8.772312410720135,258896844
2008-10-24,8.416112899780273,8.693434207029176,8.055199406527912,8.098111889574536,294065640
2008-10-27,8.17302131652832,8.508138682903388,8.07652968778204,8.3049850285136,247779972
2008-10-28,9.146871566772461,9.160762637398863,8.148715665510744,8.41016083390594,323891784
2008-10-29,8.88021469116211,9.202680289394237,8.740561965045158,9.07344657263364,389873736
2008-10-30,8.922136306762695,9.22748647209445,8.88939327679334,9.139677337707838,319236444
2008-10-31,8.91395092010498,9.226493809941276,8.787692973690444,8.83457473801814,296635068
2008-11-03,8.594709396362305,9.003992525857184,8.46919539916141,8.869796965819878,237941820
2008-11-04,9.101973533630371,9.236416768093427,8.570152155319287,8.767104725515683,293702004
2008-11-05,8.489287376403809,9.150093817275733,8.46621846805242,8.983156178120392,277582140
2008-11-06,8.215935707092285,8.543362216149177,8.081740144816797,8.432980453375274,342649008
2008-11-07,8.21395206451416,8.462250075301396,8.069833761460073,8.263065665898651,187064748
2008-11-10,7.907360553741455,8.171782407978396,7.676425202231894,8.136063597774815,322880796
2008-11-11,7.725788116455078,7.845844487669798,7.454421648580579,7.657078603027497,405458136
2008-11-12,7.21827507019043,7.751336157494702,7.137906808305248,7.492371495505755,401641956
2008-11-13,7.741168022155762,7.763988322678283,6.9454209951122445,7.23737687378884,528858612
2008-11-14,7.69006872177124,8.061401259151726,7.5050235100890115,7.5221389715610005,380303316
2008-11-17,7.4444990158081055,7.693541921783515,7.390671241170375,7.51593758442404,301450248
2008-11-18,7.377525329589844,7.534045402394778,7.078128114377081,7.48046623766878,333510156
2008-11-19,6.949885368347168,7.446234179679409,6.910196331472219,7.3271699049310595,313070616
2008-11-20,6.438404083251953,7.018347937932412,6.425505571176527,6.81866630408932,390784824
2008-11-21,6.509594917297363,6.681742550802997,6.134295011721317,6.511579085605772,409370220
2008-11-24,6.385817050933838,6.696129518761103,6.1767103951950135,6.679013114032248,401785812
2008-11-25,6.996271133422852,7.110623139001719,6.630892985085526,6.664627630229719,430417152
2008-11-26,7.24531364440918,7.328906774734046,6.851160847394813,6.952365243164121,254009736
2008-11-28,7.266892910003662,7.353463706602023,7.15080536731404,7.207857527236921,102517380
2008-12-01,6.597900867462158,7.128482035634231,6.597653200905843,7.111117963218371,228219552
2008-12-02,6.824123382568359,6.890351966578198,6.5133155866489645,6.6906717672362745,233354412
2008-12-03,6.9312825202941895,6.9791559034711375,6.581778653391963,6.693649743131469,235955808
2008-12-04,6.805023193359375,7.03198973523845,6.666859289014365,6.859346298798583,195268536
2008-12-05,7.044393062591553,7.0505941798086464,6.549035814078427,6.722670877326084,260587152
2008-12-08,7.49385929107666,7.675681025547716,6.995029600294539,7.193222375832208,325446228
2008-12-09,7.589608669281006,7.888013797671798,7.36735533858732,7.38422266070165,275320404
2008-12-10,7.660302639007568,7.81111739551407,7.553392452261713,7.670721177200008,209270520
2008-12-11,7.44697904586792,7.761011739322466,7.386950626490552,7.544959530051749,246920832
2008-12-12,7.8324503898620605,7.850062129447761,7.292691360920177,7.335108041335601,228655116
2008-12-15,7.706192970275879,7.900167883330561,7.568275777670749,7.789041218115078,269246484
2008-12-16,8.068593978881836,8.173271861321286,7.721075716887939,7.801692130431874,282101616
2008-12-17,7.81955099105835,7.990457454442388,7.749600314837962,7.903888541651852,231356412
2008-12-18,7.6965179443359375,7.946304787820917,7.667495583597239,7.855766120046459,190349460
2008-12-19,7.693789482116699,7.882804439201994,7.66476759355756,7.714130279732958,224279496
2008-12-22,7.3698344230651855,7.677169217514181,7.209097894987797,7.653853114541963,156547296
2008-12-23,7.392408847808838,7.523627234720238,7.358921395558285,7.452188659994942,150956892
2008-12-24,7.5146965980529785,7.598786014431448,7.401338098090193,7.478234313178901,76783140
2008-12-26,7.450451850891113,7.571996096007856,7.3996008056400795,7.542477458426452,78285636
2008-12-29,7.377525329589844,7.475753010510632,7.232663546103288,7.446979259715031,147927924
2008-12-30,7.518664836883545,7.610444198657523,7.409522821234507,7.461365952188469,153586260
2008-12-31,7.631280899047852,7.714378231126806,7.506263637403127,7.54570406542984,115356528
2009-01-02,7.97036600112915,7.982768234233045,7.577949231095867,7.654845439570402,144275580
2009-01-05,8.137304306030273,8.216432828305692,7.813598433616718,7.9624290240158535,195364440
2009-01-06,8.286381721496582,8.453567960434013,8.096126575869025,8.259592145377988,256750992
2009-01-07,7.987480163574219,8.208245574845828,7.906616567479672,8.14400068679035,179600220
2009-01-08,8.066360473632812,8.066360473632812,7.8716402363121345,7.894957282733775,143883972
2009-01-09,7.815334320068359,8.12366120885862,7.773909727077054,8.12366120885862,173446380
2009-01-12,7.756298065185547,7.911577901148413,7.6952780377839956,7.846092786189931,132039828
2009-01-13,7.796731472015381,7.952506659007308,7.699247733291753,7.733478184584505,177122700
2009-01-14,7.4655842781066895,7.783833014775483,7.385711329082289,7.6895741342549915,218497284
2009-01-15,7.416467666625977,7.530322898444741,7.113846114243625,7.3812451384673725,237142620
2009-01-16,7.433335781097412,7.646163589011371,7.334859968223768,7.5660429870470045,208767024
2009-01-20,7.01363468170166,7.429119433483919,7.01363468170166,7.420189730749499,201726072
2009-01-21,7.517921447753906,7.528339039539231,7.152542411882339,7.152542411882339,196783020
2009-01-22,7.602754592895508,7.673448743458697,7.321217268729928,7.392903503467402,330349320
2009-01-23,8.054207801818848,8.23429259726601,7.546199698210755,7.671465104041936,428882688
2009-01-26,8.033618927001953,8.136064026804192,7.951514625338979,8.057928061909905,184243572
2009-01-27,8.22238540649414,8.281670354731835,8.043541786096117,8.097616283496926,196894908
2009-01-28,8.648785591125488,8.739572409578663,8.34219515603847,8.383619755514268,307348344
2009-01-29,8.516077995300293,8.558990480610674,8.436453196305902,8.546339634921432,291060648
2009-01-30,8.397260665893555,8.652009333314261,8.334503666496937,8.550060522096652,186693120
2009-02-02,8.447863578796387,8.557750014292498,8.23528343605021,8.292087934113217,208067724
2009-02-03,8.444887161254883,8.508140444916881,8.280677613704642,8.497473767497478,261997740
2009-02-04,8.508140563964844,8.791910675571293,8.413136803861606,8.435460825260167,272423304
2009-02-05,8.774049758911133,8.815224790952048,8.35930758909637,8.456296446194077,290285424
2009-02-06,9.209628105163574,9.272385113698101,8.816715482418939,8.842016230034156,281242476
2009-02-09,9.395417213439941,9.45073287256542,9.110903190445145,9.209626663830443,198892908
2009-02-10,8.892868041992188,9.363916673451016,8.877489080732722,9.326212742736466,283863852
2009-02-11,8.881210327148438,9.05385380687662,8.756192569738896,8.903782964662765,209054736
2009-02-12,9.005481719970703,9.019621401559906,8.718488154686122,8.760160418570226,221789988
2009-02-13,8.872278213500977,9.003993338907316,8.811506322866347,8.984149764917953,165702132
2009-02-17,8.499707221984863,8.609593670199951,8.426035866913352,8.5952063214582,226988784
2009-02-18,8.758918762207031,8.76561521146437,8.44662261015353,8.613312583712444,240739020
2009-02-19,8.499211311340332,8.924865059700744,8.468700113982576,8.867069892663746,199348452
2009-02-20,8.593718528747559,8.654987649592606,8.309699783509279,8.385356253259078,248435316
2009-02-23,8.187161445617676,8.676813288631335,8.174510601749933,8.607359843851045,208635156
2009-02-24,8.568912506103516,8.672350164118672,8.20775131720305,8.210975709031986,243592164
2009-02-25,8.474405288696289,8.73882619386621,8.406934115227411,8.48705518842954,257306436
2009-02-26,8.363773345947266,8.743538772782312,8.363277067598148,8.581562027258766,223999776
2009-02-27,8.383867263793945,8.528480914059687,8.213207975086206,8.258849522681565,216583200
2009-03-02,8.115226745605469,8.45108713566066,8.086452999586944,8.268274261921029,231308460
2009-03-03,8.073556900024414,8.277206908186837,7.995917201364931,8.187411694873534,260731008
2009-03-04,7.910833358764648,8.16086880508654,7.823023280052887,8.016006563749691,312423264
2009-03-05,7.581422805786133,7.9148023037651605,7.507007515610078,7.850309272847419,260934804
2009-03-06,7.654101371765137,7.694286215854742,7.29889317539594,7.620614395562215,289078632
2009-03-09,7.215548038482666,7.604491342628293,7.179827810156702,7.44102574676999,258593148
2009-03-10,7.6441802978515625,7.701975468381428,7.29889385621174,7.398114098062264,268938792
2009-03-11,7.8857808113098145,7.937622996611798,7.583158287629668,7.692052635975202,236707056
2009-03-12,8.025184631347656,8.061648331899365,7.780111016634784,7.8766021885554025,200763036
2009-03-13,8.047259330749512,8.122667154174698,7.9135600838735645,8.088931577751916,156099744
2009-03-16,7.929933547973633,8.178977400452988,7.902648633327356,8.08620642195432,197674128
2009-03-17,8.318133354187012,8.318133354187012,7.9150503781517685,7.942088569857742,188311500
2009-03-18,8.262569427490234,8.433724013916422,8.137303100444766,8.304985629011991,200287512
2009-03-19,8.184186935424805,8.334505431614717,8.120685977671258,8.22734709275944,164283552
2009-03-20,8.189641952514648,8.259840287970157,8.094886819299036,8.193114955631541,189326484
2009-03-23,8.647049903869629,8.668133703165775,8.260833722430068,8.273980847636794,170689140
2009-03-24,8.611577033996582,8.777026802604341,8.532945737597036,8.594957851697522,152647200
2009-03-25,8.53468132019043,8.715013769863665,8.340706413337653,8.691698137495774,173278548
2009-03-26,8.763383865356445,8.908990051968386,8.644567258435755,8.759414583594852,239891868
2009-03-27,8.624724388122559,8.73138643719513,8.569408722543796,8.681775610240491,132779088
2009-03-30,8.500450134277344,8.528232271474947,8.335745260548228,8.496977130804598,123640236
2009-03-31,8.63365364074707,8.768841773872255,8.587020484205441,8.655234662474255,146065788
2009-04-01,8.783226013183594,8.811752089936341,8.448854490261757,8.527485769595259,131915952
2009-04-02,8.991840362548828,9.171924212482669,8.937764918019704,9.01193160453855,179340480
2009-04-03,9.172420501708984,9.22054249555358,8.880216480115243,9.041450257004545,151440408
2009-04-06,9.134220123291016,9.173412885566481,8.964553397216532,9.103462203826481,131080788
2009-04-07,8.896339416503906,9.022845032797129,8.813490228863122,8.994318950744324,147056796
2009-04-08,8.979436874389648,9.053852170222111,8.835814842975184,9.01664452230588,110497392
2009-04-09,9.239888191223145,9.285777392066564,9.084855574386701,9.165472913258457,135168696
2009-04-13,9.379045486450195,9.403603232415714,9.185318249049702,9.210868551821248,121881996
2009-04-14,9.150839805603027,9.351264441370239,9.068734560023128,9.35002421798927,137006856
2009-04-15,9.413522720336914,9.452218246938832,9.033013400229509,9.105940784772926,197030772
2009-04-16,9.642723083496094,9.745912121528802,9.45122863256992,9.46313458738915,406996596
2009-04-17,9.729541778564453,9.917564175750204,9.545240051427184,9.575254023660245,428802768
2009-04-20,9.408564567565918,9.690101900874742,9.323979817877424,9.578478957228493,176978844
2009-04-21,9.462390899658203,9.532589243037592,9.329187886471248,9.330924388225709,147668184
2009-04-22,9.521675109863281,9.673978700423515,9.401370605960372,9.469336170687404,139931928
2009-04-23,9.542263984680176,9.667777999360416,9.45346133991153,9.612213720768295,104255640
2009-04-24,9.661327362060547,9.752858111664612,9.43833010482248,9.575997729048819,135280584
2009-04-27,9.573517799377441,9.661327883767807,9.494141612124942,9.53358203919099,91532376
2009-04-28,9.51795482635498,9.650413902896306,9.464127995051387,9.518946437925306,117626256
2009-04-29,9.710442543029785,9.797260071593339,9.570541184257667,9.57401418789372,144255600
2009-04-30,9.822063446044922,10.015047668247421,9.79304203266457,9.816854886462963,174053772
2009-05-01,9.765508651733398,9.862248903429343,9.712425771951636,9.798747959039357,97010892
2009-05-04,9.971144676208496,9.981562742802003,9.79279637531049,9.876637186523437,127991880
2009-05-05,9.996197700500488,10.046055252733332,9.853815882393526,9.921534732797495,95935968
2009-05-06,10.008102416992188,10.127415306815479,9.946834248894081,10.090455327421092,105210684
2009-05-07,9.837939262390137,10.045806175997106,9.735990446509984,10.023729822520808,119872008
2009-05-08,10.103849411010742,10.173303804628672,9.798002979730285,9.992722759338905,154449396
2009-05-11,10.119974136352539,10.21969017542622,9.951795309163629,9.991483402488004,102269628
2009-05-12,9.89747142791748,10.194636298849696,9.80073212156953,10.1703281116393,151480368
2009-05-13,9.662567138671875,9.832482451907381,9.633048501647997,9.77543029131113,113598288
2009-05-14,9.61196517944336,9.728797619445622,9.542263116268716,9.644211931112512,117362520
2009-05-15,9.673978805541992,9.775927626386435,9.651406172574191,9.701263720236186,120227652
2009-05-18,9.843646049499512,9.855304339093593,9.559875926405681,9.791307106967677,133933932
2009-05-19,9.894248962402344,9.9627108131981,9.748395084288303,9.825289887847632,113386500
2009-05-20,9.852079391479492,10.062675393396482,9.798004890197266,9.973872743241687,91268640
2009-05-21,9.835210800170898,9.992475272728528,9.769229408633429,9.830248961715595,108683208
2009-05-22,9.760795593261719,9.888541429151244,9.723587948936633,9.839179218358542,68675256
2009-05-26,10.03017807006836,10.046053306022818,9.673977817824715,9.722348415882932,124055820
2009-05-27,10.059945106506348,10.21621703089564,10.041340810830759,10.061929274822138,121250628
2009-05-28,10.180001258850098,10.210263841127954,10.036379244237617,10.13733644381515,106645248
2009-05-29,10.349417686462402,10.349417686462402,10.187440960587015,10.222415818514097,105822072
2009-06-01,10.580852508544922,10.656259414720447,10.381668092979652,10.386628986582704,132763104
2009-06-02,10.626493453979492,10.665188989076984,10.502468285019035,10.573161960169053,104839056
2009-06-03,10.707109451293945,10.727201637433762,10.517351491016052,10.566961372023048,141170688
2009-06-04,10.921177864074707,10.94499072120529,10.777804442858692,10.797648017821386,145378476
2009-06-05,11.021389961242676,11.096302480132074,10.900836842754321,11.039994257682489,147084768
2009-06-08,10.883721351623535,10.937051898760075,10.76837774896736,10.901828422726226,123824052
2009-06-09,10.805585861206055,10.92663620839449,10.709839097555603,10.879009547852267,130065804
2009-06-10,10.730674743652344,10.861893593866123,10.583580655741157,10.820717609653823,134221644
2009-06-11,10.641376495361328,10.758704273261609,10.625748924628256,10.710086004574011,114493392
2009-06-12,10.538187026977539,10.609129313510675,10.448144166922276,10.588293183570325,116619264
2009-06-15,10.33800983428955,10.455337604804177,10.26929938410991,10.455337604804177,149326524
2009-06-16,10.31890869140625,10.445167575139733,10.304522291038344,10.401013926753862,121866012
2009-06-17,10.298074722290039,10.411186507306153,10.208776740681353,10.323624082344658,139464396
2009-06-18,10.270787239074707,10.385634552039415,10.24449299526492,10.310970659052787,123284592
2009-06-19,10.420364379882812,10.429542222767147,10.283688348234433,10.373731220425618,170193636
2009-06-22,10.104347229003906,10.355870596042214,9.968911424399852,10.34247580458501,164811024
2009-06-23,10.062922477722168,10.145027727112206,9.985282788944614,10.086983001487951,115868016
2009-06-24,10.152467727661133,10.225395131711792,10.084750774317262,10.138826215660108,98213688
2009-06-25,10.31320571899414,10.31643011061204,10.08351011804369,10.095664684863674,121658220
2009-06-26,10.550094604492188,10.62227617369049,10.247223920099163,10.261362655945613,130137732
2009-06-29,10.520822525024414,10.611609326303142,10.473694040683847,10.566960343214689,86685228
2009-06-30,10.45757007598877,10.59697515304539,10.37397788647532,10.517351300200238,103652244
2009-07-01,10.39307975769043,10.576886194470596,10.372243622456077,10.522314463816427,92339568
2009-07-02,10.132623672485352,10.304275497074471,10.090951412315588,10.304275497074471,100603296
2009-07-06,10.160407066345215,10.185955481074672,9.963206805792582,10.083263653119868,90413496
2009-07-07,9.838438034057617,10.149989368999302,9.822313237583794,10.126424176638187,130241628
2009-07-08,9.983792304992676,10.070858433759339,9.873905879667127,9.922027864544436,137510352
2009-07-09,10.179753303527832,10.280462843061992,10.065898530773957,10.07383614930883,130892976
2009-07-10,10.27922248840332,10.352894786500444,10.137834178781516,10.159662867804032,116946936
2009-07-13,10.524792671203613,10.530249843107633,10.298570066975206,10.323127813189398,161666172
2009-07-14,10.534468650817871,10.58507109681656,10.439712543386504,10.510158566871219,115716168
2009-07-15,10.868837356567383,10.881488200958607,10.62872465142124,10.657746064680975,150928920
2009-07-16,10.978723526000977,11.056860425199142,10.767880850894151,10.831878070950227,261917820
2009-07-17,10.672383308410645,10.802113323485855,10.584324610715173,10.740597486319514,273889836
2009-07-20,10.670397758483887,10.73687543184821,10.573162167793885,10.663205030199078,126013860
2009-07-21,10.614090919494629,10.713310682567274,10.560016422754785,10.689497825994772,118609272
2009-07-22,10.608882904052734,10.671143634703613,10.504948963290959,10.616571911448494,103364532
2009-07-23,10.848250389099121,10.94424670731209,10.554558486337298,10.633439343135779,138988872
2009-07-24,11.08092212677002,11.17443799302001,10.790206965172471,10.810298205481356,144930924
2009-07-27,11.033295631408691,11.081665284288828,10.854947365683435,11.06405354665843,100075824
2009-07-28,10.910511016845703,10.983933749173548,10.817491432835288,10.939036152940114,101198700
2009-07-29,10.820964813232422,10.85966129427183,10.713062545761119,10.845522559004426,79400520
2009-07-30,11.054133415222168,11.19874706243546,10.978974172193324,10.978974172193324,127816056
2009-07-31,10.989887237548828,11.229256974550504,10.974509223381302,11.16178768618113,114301584
2009-08-03,11.217103004455566,11.259022932850622,11.103742617203881,11.131028476878333,103508388
2009-08-04,11.254803657531738,11.261500106171036,11.123337170446709,11.146652798014223,95496408
2009-08-05,11.190561294555664,11.333686100278804,11.10969627087405,11.311113467155964,93586320
2009-08-06,11.17121410369873,11.283332389579856,11.125820221328402,11.268945985802468,84351564
2009-08-07,11.338397979736328,11.39594547317945,11.286059045852843,11.302926838372294,101622276
2009-08-10,11.32624340057373,11.370892383041076,11.25629272935655,11.289779702530089,69610320
2009-08-11,11.260014533996582,11.341622548949847,11.221318055325806,11.25331619395698,68431500
2009-08-12,11.375110626220703,11.453741923882001,11.28432381586884,11.296479328559405,93562344
2009-08-13,11.466888427734375,11.527412644607656,11.383294357318174,11.463663091111206,79728192
2009-08-14,11.410333633422852,11.489213539678536,11.333190228908332,11.479291752920076,66936996
2009-08-17,11.035528182983398,11.211644625435673,10.991624087262332,11.19949005846869,104703192
2009-08-18,11.045202255249023,11.10523114487028,10.971779520659126,11.040738585551662,93949956
2009-08-19,11.01270866394043,11.038258023035324,10.878513084695598,10.913985176601617,90109800
2009-08-20,11.420503616333008,11.464407710199573,11.19279219052793,11.211891818401199,159796044
2009-08-21,11.540311813354492,11.56139560941126,11.476066923137214,11.547753153139233,142277580
2009-08-24,11.62688159942627,11.660616240092793,11.519970948766298,11.59264973509313,98037864
2009-08-25,11.692365646362305,11.766284649238806,11.626631927395769,11.636802324622623,93546360
2009-08-26,11.60877513885498,11.732800320363992,11.576528383698339,11.726846869656738,79432488
2009-08-27,11.560653686523438,11.623162085998965,11.428443213072054,11.623162085998965,79876044
2009-08-28,11.528156280517578,11.717171226223025,11.494173973171064,11.640027824795046,70793136
2009-08-31,11.451757431030273,11.45647065791867,11.360722956695474,11.405124276425699,78237684
2009-09-01,11.305160522460938,11.579505135855657,11.271922155637661,11.402397066596924,103692204
2009-09-02,11.236948013305664,11.368910822829553,11.2265290012242,11.306650088685704,72119808
2009-09-03,11.348816871643066,11.366925835539721,11.286308475410348,11.306649274341716,65782152
2009-09-04,11.442578315734863,11.474826010114706,11.305654646990904,11.350055961780011,59908032
2009-09-08,11.376104354858398,11.583721742973086,11.307145280115686,11.516748727394656,106161732
2009-09-09,11.508809089660645,11.565860307044344,11.380566029558253,11.387016703218656,87728184
2009-09-10,11.681699752807617,11.681699752807617,11.459942729333157,11.575286328394204,101282616
2009-09-11,11.711466789245605,11.74024053785471,11.599595241136496,11.668306638978038,76039884
2009-09-14,11.78538703918457,11.82706024923176,11.659625354605282,11.671035977685232,78948972
2009-09-15,11.845415115356445,11.879398373088764,11.725607825558072,11.784395552911974,95828076
2009-09-16,12.112067222595215,12.13885680036202,11.868730133366876,11.901472215410237,103308588
2009-09-17,12.197149276733398,12.337299238902625,12.083790785199065,12.168625085553948,179144676
2009-09-18,12.19070053100586,12.32762515671731,12.184995692752446,12.322415651561625,131208660
2009-09-21,12.328120231628418,12.375250607714886,12.060722604874288,12.09842558233445,84571344
2009-09-22,12.379220008850098,12.45189880216431,12.348214423616227,12.42535783214567,121526352
2009-09-23,12.364336967468262,12.576172224188285,12.345732671578096,12.421884466335268,108059832
2009-09-24,12.322416305541992,12.437512250543667,12.228900436662784,12.414194727318257,101002896
2009-09-25,12.216002464294434,12.400801429994692,12.204096508239543,12.260901010919216,81902016
2009-09-28,12.366074562072754,12.43974497130178,12.236343593661248,12.274542855048383,73498428
2009-09-29,12.366074562072754,12.396336204111515,12.229150864636386,12.39087903172874,83884032
2009-09-30,12.299596786499023,12.40601022919958,12.086025010780174,12.402538170650038,125542332
2009-10-01,12.085030555725098,12.314973812348828,12.08006966261156,12.22889929189411,112415472
2009-10-02,12.020041465759277,12.197645783787733,11.970926923454735,11.999205337009027,103927968
2009-10-05,12.117774963378906,12.214762892543362,11.98928517030079,12.096193941528979,85698216
2009-10-06,12.371281623840332,12.386909194064202,12.196654019331724,12.196654019331724,109182708
2009-10-07,12.837617874145508,12.873585298697767,12.34821455707625,12.377731307362573,194773032
2009-10-08,12.754271507263184,12.979253881174028,12.733435377106241,12.887970796847046,171979848
2009-10-09,12.805620193481445,12.936095105312608,12.76221048153507,12.81554198122129,109414476
2009-10-12,12.998849868774414,13.041514686138878,12.881770705512224,12.98347185554968,132755112
2009-10-13,13.050196647644043,13.08368362180462,12.932868877457379,13.007531832068503,121374504
2009-10-14,13.27865219116211,13.28510192045576,13.146689387498942,13.207710840685678,130205664
2009-10-15,13.144454956054688,13.317842324195494,13.078969845610168,13.239706369534751,243771984
2009-10-16,13.639068603515625,13.760614270139047,13.507105817229814,13.576560213788293,353322324
2009-10-19,13.694631576538086,13.732087832327336,13.611287059063157,13.709515201295853,128587284
2009-10-20,13.685454368591309,13.715965564433946,13.412102336983454,13.683470200295814,161586252
2009-10-21,13.670076370239258,13.874718908490888,13.617986040747484,13.640558674409295,146677176
2009-10-22,13.744241714477539,13.766815291229987,13.593179301038472,13.642790124117282,93366540
2009-10-23,13.734321594238281,13.838503200992593,13.6725571423803,13.77301807874613,95612292
2009-10-26,13.747218132019043,13.931519849516398,13.66486522627732,13.785418332594448,118697184
2009-10-27,13.600374221801758,13.75590220966418,13.49792911998626,13.666851898967636,128531340
2009-10-28,13.402180671691895,13.642790620082337,13.351330568744295,13.589954458236873,102609288
2009-10-29,13.668834686279297,13.688182926005544,13.419544131064985,13.469401674932557,100803096
2009-10-30,13.298495292663574,13.647006562176434,13.251861193106294,13.642790559013735,138601260
2009-11-02,13.245662689208984,13.381346165923507,13.103033204615613,13.32230982541484,127955916
2009-11-03,13.327519416809082,13.332727977459319,13.104522124055405,13.146938335477685,95112792
2009-11-04,13.402925491333008,13.531166665460471,13.305937567531736,13.41458377989005,93214692
2009-11-05,13.609304428100586,13.63708562196621,13.460721502033461,13.481309967186863,73834092
2009-11-06,13.670076370239258,13.686943219873987,13.531167564538194,13.586235564620642,72994932
2009-11-09,13.95310115814209,13.954837659834972,13.747715640550329,13.777977278380629,105890004
2009-11-10,14.058521270751953,14.108628369425261,13.940449560227126,13.958556630521374,89142768
2009-11-11,14.152782440185547,14.225709842638912,14.03619860817466,14.15079732657078,92695212
2009-11-12,14.085559844970703,14.21082618553847,14.027269347032561,14.127976996363417,75376548
2009-11-13,14.189742088317871,14.201151764875245,14.054801630276025,14.121279302512752,66605328
2009-11-16,14.294665336608887,14.312277073469273,14.207847820816298,14.262914866013283,87880032
2009-11-17,14.324681282043457,14.324928948587903,14.23116541979575,14.259691501138231,76591332
2009-11-18,14.303845405578613,14.356679675606024,14.190237356578677,14.303845405578613,61922016
2009-11-19,14.213059425354004,14.238111559927107,14.138891797303073,14.232407666635503,86633280
2009-11-20,14.137897491455078,14.178578137367788,14.124007369204785,14.126487815698916,80167752
2009-11-23,14.445234298706055,14.550656121867005,14.284249144720272,14.299876715539716,101798100
2009-11-24,14.463590621948242,14.493356929671313,14.301117570844353,14.449451885735153,64143792
2009-11-25,14.529324531555176,14.562066619686371,14.45366901053742,14.545943714839945,58389552
2009-11-27,14.380990982055664,14.447963997205964,14.162954583383948,14.188502998752792,55328616
2009-11-30,14.461357116699219,14.477975352569935,14.315254653689761,14.402568453045308,68934996
2009-12-01,14.631769180297852,14.66525521239907,14.461358513377597,14.588608082180485,92719188
2009-12-02,14.573225021362305,14.709653348211718,14.541226886167516,14.659795810705699,66461472
2009-12-03,14.529324531555176,14.67096145256593,14.51096884638234,14.61118116982156,57090852
2009-12-04,14.511214256286621,14.754800910036264,14.366600632427236,14.709902370378595,100443456
2009-12-07,14.541975021362305,14.602499247634062,14.411748726457406,14.491372582445077,65382552
2009-12-08,14.561817169189453,14.65136374904941,14.43655178023631,14.47375942446213,60899040
2009-12-09,14.610684394836426,14.618374347138735,14.475744874098584,14.572980468895441,71168760
2009-12-10,14.672202110290527,14.751826915879537,14.645164860169354,14.645908805202756,66665268
2009-12-11,14.647642135620117,14.752815333198999,14.578684023179152,14.751078831635523,68731200
2009-12-14,14.777127265930176,14.816319083279398,14.699735242818791,14.767701756745684,76459464
2009-12-15,14.712882041931152,14.793250793772616,14.659552431205581,14.716851324323322,91124784
2009-12-16,14.82748031616211,14.89222148947951,14.799699123214072,14.848317392488406,112263624
2009-12-17,14.732725143432617,14.824504509852439,14.728260528302474,14.794738203302977,105446448
2009-12-18,14.794241905212402,14.85650358083069,14.759019369795823,14.784568729373916,141118740
2009-12-21,14.850300788879395,14.8790745371589,14.775637832339811,14.823758875406812,102745152
2009-12-22,14.910825729370117,14.920252183316604,14.854517508127605,14.916282901314869,75156768
2009-12-23,15.17276668548584,15.202284379226585,14.953737759968664,14.969861608752879,82825092
2009-12-24,15.34144115447998,15.36723912400234,15.18740200877089,15.203773524441177,34313652
2009-12-28,15.450334548950195,15.527726564497504,15.341440671716647,15.420321522437424,67848084
2009-12-29,15.364261627197266,15.499201137159904,15.336728102572351,15.496720690542821,56935008
2009-12-30,15.44686222076416,15.44686222076416,15.329783060645848,15.341936681909756,58565376
2009-12-31,15.37864875793457,15.513092941184269,15.37864875793457,15.496969092116313,48743208
2010-01-04,15.546579360961914,15.615042150312656,15.484319579187558,15.551540254555462,78169752
2010-01-05,15.478117942810059,15.573617982990369,15.417346049324633,15.557246466505838,120067812
2010-01-06,15.087933540344238,15.524502562303638,15.040804107261364,15.524502562303638,158988852
2010-01-07,14.736693382263184,15.131094814516294,14.700726904316246,15.116211188694317,256315428
